0,196,98,0,0,0,196,0,0,0,0,0,0,0,0,98,0,0,98,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,17,0,101,0,0,289,1200,5200,100
51,43,29,0,14,3,0,18,54,62,29,65,65,120,3,21,43,3,300,0,135,0,51,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,8,0,45,52,14,659,73900,233300,100
20,40,40,0,0,40,0,20,143,61,0,20,0,0,0,0,0,0,266,20,204,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,6,45,30,15,3,1196,37600,90900,100
0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,103,0,0,0,0,17,0,17,34,0,381,2400,8000,100
0,0,131,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,131,0,526,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,450,2500,5400,100
0,0,0,0,0,54,163,0,0,0,54,54,0,0,0,54,273,54,491,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,259,3200,7000,100
0,0,0,0,0,65,0,130,65,65,0,0,0,0,0,65,261,65,130,326,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,115,52,0,389,7800,24900,100
235,0,0,0,0,0,235,0,235,0,0,117,0,0,0,117,0,0,235,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,34,0,458,1700,11900,100
0,0,32,0,65,65,32,32,0,0,0,32,32,0,0,32,32,0,228,0,325,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,11,0,0,17,0,149,1000,13900,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,829,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9,0,17,17,44,919,12600,93700,100
0,0,24,0,49,0,0,24,0,24,24,49,0,0,0,99,24,0,247,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,287,4400,17500,100
0,0,32,0,64,64,32,64,0,0,0,32,32,0,0,32,32,0,227,0,324,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,11,0,0,17,0,149,1000,13900,100
0,0,32,0,64,64,32,64,0,0,0,32,32,0,0,32,32,0,227,0,324,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,11,0,0,17,0,149,1000,13900,100
78,0,78,0,156,0,0,0,0,0,0,0,0,0,0,78,78,0,156,0,234,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,34,0,263,2200,11300,100
0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,40,40,0,40,763,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,60,13,107,1058,10800,60300,100
78,0,78,0,157,0,0,0,0,0,0,0,0,0,0,157,78,0,157,0,236,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,34,0,256,2200,11500,100
0,75,37,0,151,0,0,37,0,37,75,189,0,0,0,75,37,113,606,0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,42,14,0,194,1100,9300,100
0,0,0,0,96,0,96,0,0,48,48,96,0,0,0,144,0,0,336,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,7,0,259,4400,15000,100
0,0,0,0,43,43,43,43,0,0,0,43,0,0,0,0,0,0,87,0,0,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,112,798,7200,49500,100
78,0,78,0,157,0,0,0,0,0,0,0,0,0,0,157,78,0,157,0,236,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,34,0,256,2200,11500,100
0,81,162,0,243,0,0,0,0,81,0,0,0,0,0,81,0,81,243,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,404,4300,11300,100
38,46,31,0,15,3,0,19,58,66,31,66,58,124,3,23,38,0,311,0,132,0,46,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,9,0,36,52,14,619,12200,222700,100
43,0,87,0,87,0,87,0,0,0,0,43,0,0,0,0,43,43,438,0,131,0,131,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,43,0,0,0,0,14,0,102,22,0,335,5900,13400,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,123,0,493,0,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,23,0,0,418,4100,7100,100
0,0,158,0,158,0,158,0,0,0,0,158,0,0,0,158,0,0,317,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,354,2100,4600,100
0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,90,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,56,0,0,290,2800,8700,100
0,0,0,4013,0,0,0,0,0,32,0,0,0,0,0,0,0,32,98,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,6,0,1058,12400,43400,100
0,47,0,0,94,0,94,0,0,0,0,47,47,0,47,0,0,0,189,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,212,1100,10200,100
0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,91,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,56,0,0,290,2800,8700,100
5,5,40,0,34,0,0,0,57,5,0,28,11,0,0,17,0,0,115,5,92,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,5,0,0,0,2,10,0,9,8,1,491,9500,131200,100
5,5,40,0,34,0,0,0,57,5,0,28,11,0,0,17,0,0,104,5,92,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,5,0,0,0,2,10,0,9,8,1,492,9500,131000,100
0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,86,0,173,347,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,46,0,0,275,1000,5500,100
0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,86,0,173,347,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,76,0,0,275,1000,5500,100
38,0,190,0,114,0,0,0,38,38,0,0,0,0,0,0,0,0,38,76,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,6,0,29500,117700,118000,100
38,0,190,0,114,0,0,0,38,38,0,0,0,0,0,0,0,0,38,76,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,6,0,29500,117700,118000,100
38,0,190,0,114,0,0,0,38,38,0,0,0,0,0,0,0,0,38,76,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,6,0,58900,117700,117800,100
0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,3,0,0,317,1500,33900,100
0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,3,0,0,259,1500,27700,100
0,65,0,0,65,0,131,0,0,0,0,65,0,0,65,0,0,0,328,0,65,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,52,0,0,169,1100,7100,100
0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,3,0,0,317,1500,33900,100
0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,3,0,0,259,1500,27700,100
0,0,30,0,30,30,30,30,0,0,60,90,0,0,0,90,60,30,240,270,300,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,14,0,10,540,13900,28100,100
0,0,32,0,64,64,32,32,0,0,0,32,32,0,0,32,32,0,227,0,324,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,11,0,0,17,0,149,1000,13900,100
8,8,76,0,85,102,25,17,59,8,17,59,17,0,222,25,8,94,162,17,42,0,85,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,17,8,8,8,0,0,0,6,0,44,12,1,750,66900,140200,100
0,0,183,91,0,0,45,0,0,91,0,0,0,0,0,275,0,0,183,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,208,0,13,1218,33800,62100,100
0,0,0,0,309,0,103,103,0,103,0,103,0,0,0,206,0,0,206,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,1069,6500,13900,100
0,0,0,0,312,0,104,104,0,104,0,104,0,0,0,208,0,0,208,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,1069,6500,13900,100
0,0,0,0,309,0,103,103,0,103,0,103,0,0,0,206,0,0,206,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,1069,6500,13900,100
0,46,46,0,280,0,0,0,0,0,0,140,0,0,0,140,0,140,186,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,15,0,74,0,0,267,2100,13900,100
0,0,0,0,0,0,121,0,0,121,0,121,121,0,0,121,0,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,1500,5700,100
0,0,131,0,263,0,0,65,0,0,0,65,0,0,0,197,0,0,131,0,263,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,20,0,20,10,0,219,1200,10100,100
0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,0,0,105,132,26,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4,9,18,4,35,827,6900,88500,100
74,0,0,0,0,0,74,0,0,149,74,74,0,0,0,74,373,0,447,0,74,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,12,24,210,700,4400,100
0,0,129,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,129,0,519,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,482,2500,5300,100
0,2,5,0,2,0,0,5,0,35,0,2,0,0,0,5,10,38,7,20,17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,2,392,48900,327100,100
0,0,133,0,66,0,0,0,0,0,0,0,0,0,0,0,0,66,66,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,36,12,0,232,1200,13200,100
0,0,135,0,67,0,0,0,0,0,0,0,0,0,0,0,0,67,67,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,36,12,0,232,1200,13200,100
0,0,0,0,53,0,107,0,0,53,0,0,0,0,0,0,0,161,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,233,1400,11900,100
0,0,0,0,0,0,0,0,0,27,0,27,0,0,0,27,0,0,109,136,27,1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,33,5,10,14,5,38,235,1300,27300,100
0,0,0,0,53,0,107,0,0,53,0,0,0,0,0,0,0,161,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,233,1400,11900,100
123,0,0,0,0,46,0,15,0,61,0,30,107,0,0,0,0,0,184,0,92,0,76,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,52,29,14,433,8400,44600,100
0,0,71,0,23,0,0,0,23,23,23,190,0,0,0,23,0,0,381,23,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,105,4,0,402,9700,54300,100
95,0,23,0,23,23,23,0,0,23,0,23,0,0,0,0,71,0,380,0,190,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,318,3800,24200,100
0,0,71,0,23,0,0,0,23,23,23,190,0,0,0,23,0,0,381,23,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,105,4,0,402,9700,54300,100
0,0,57,0,28,0,0,57,0,0,0,28,0,0,0,57,115,0,86,231,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,115,19,19,1174,48900,62200,100
90,0,0,0,0,0,90,0,0,180,90,90,0,0,0,90,450,0,540,0,90,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,13,26,215,700,4300,100
74,0,0,0,0,0,74,0,0,149,74,74,0,0,0,74,373,0,447,0,74,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,12,24,215,700,4300,100
0,16,0,0,16,16,0,114,130,32,32,48,0,0,0,195,0,32,81,48,146,293,16,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,35,5,13,11,3,522,5700,103800,100
27,27,27,0,0,0,0,54,0,27,0,27,0,0,0,108,0,27,108,0,27,0,27,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,46,50,0,293,6400,57800,100
0,0,85,0,85,21,21,0,0,150,0,0,0,0,107,0,21,0,64,21,171,708,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,27,97,905,5800,86900,100
64,0,64,0,129,0,64,0,0,0,0,64,0,0,0,64,64,0,129,0,322,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,52,31,0,251,2200,11300,100
0,0,0,0,0,54,163,0,0,0,54,54,0,0,0,54,273,54,491,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,259,3200,7000,100
0,0,0,0,0,0,0,0,52,52,0,208,0,0,0,0,0,0,416,0,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,37,7,7,234,2700,10300,100
0,132,56,0,0,94,0,18,37,75,0,208,0,0,0,0,37,0,265,0,94,0,0,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,31,11,0,255,3400,23700,100
0,0,107,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,322,53,107,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,9,115,1107,6700,33200,100
0,0,131,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,131,0,526,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,482,2500,5300,100
0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,147,700,3500,27300,100
136,0,68,0,0,0,68,0,0,0,0,410,68,0,0,136,0,0,273,0,205,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,171,20,0,428,3800,13700,100
0,116,38,0,0,0,116,0,0,77,38,77,0,0,0,193,0,38,232,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,38,0,0,0,0,0,0,20,0,15,927,33200,55600,100
0,0,27,0,27,27,27,27,0,0,54,82,0,0,0,82,54,109,246,246,273,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,13,0,9,460,13900,27600,100
0,0,94,0,31,0,0,0,31,0,0,62,0,0,0,125,62,0,314,0,125,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,15,5,39,44,10,332,6100,31900,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,109,0,329,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,37,0,37,0,0,310,2800,9600,100
10,20,101,0,80,80,50,0,80,10,30,70,30,0,161,10,0,111,131,20,70,0,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,10,10,0,0,0,11,0,49,16,2,855,66900,135100,100
0,0,81,0,81,0,0,0,0,0,0,0,0,0,0,0,81,0,327,0,81,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,65,1350,8600,18900,100
124,0,0,0,0,0,0,0,0,62,0,124,0,0,0,62,0,0,186,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,10,0,110,20,0,1290,15500,27100,100
0,0,0,0,0,0,0,125,0,41,0,0,0,0,0,41,0,167,41,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,31,6,0,148,800,6500,100
0,41,41,0,206,0,165,82,0,0,0,0,0,0,0,247,0,82,247,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,26,0,20,0,0,1589,22600,44500,100
0,41,41,0,206,0,165,82,0,0,0,0,0,0,0,247,0,82,247,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,26,0,20,0,0,1589,22600,44500,100
0,41,41,0,206,0,165,82,0,0,0,0,0,0,0,247,0,82,247,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,26,0,20,0,0,1589,22600,44500,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,389,0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,24,0,0,718,4100,7900,100
45,90,90,0,45,0,0,45,0,180,0,225,0,45,0,45,0,0,180,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,163,16,8,6973,70600,76700,100
45,90,90,0,45,0,0,45,0,180,0,226,0,45,0,45,0,0,180,0,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,163,24,8,6442,70800,77300,100
45,91,91,0,45,0,0,45,0,183,0,229,0,91,0,45,0,0,183,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,163,24,8,6442,70800,77300,100
82,0,82,0,41,0,41,82,41,123,165,41,0,0,0,247,165,0,123,123,206,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,13,13,640,7600,30100,100
9,49,59,0,39,19,0,0,9,39,0,157,19,0,0,0,9,0,375,9,108,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,4,0,585,131,0,596,5400,75700,100
0,0,131,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,131,0,526,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,482,2500,5300,100
0,0,131,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,131,0,526,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,482,2500,5300,100
0,0,60,0,0,60,0,0,60,0,0,180,0,0,0,30,0,0,270,0,120,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,19,14,0,193,3100,20100,100
47,0,94,0,94,0,94,0,0,0,0,47,0,0,0,0,47,0,424,0,94,0,141,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,47,0,0,0,0,7,0,125,22,0,592,9100,21900,100
0,72,181,0,0,36,0,36,72,108,36,72,0,36,0,36,36,36,108,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,36,0,0,0,0,33,0,120,47,7,1840,39300,73600,100
147,0,0,0,0,0,0,0,0,147,0,0,147,0,0,735,0,0,294,0,147,0,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,25,0,629,6300,10700,100
147,0,0,0,0,0,0,0,0,147,0,0,147,0,0,735,0,0,294,0,147,0,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,25,0,606,6300,10900,100
0,0,51,0,51,51,51,0,0,0,0,0,0,0,0,0,103,103,310,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,18,0,0,177,1700,9400,100
0,0,50,0,50,50,50,0,0,0,0,0,0,0,0,0,101,101,304,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,18,0,0,179,1700,9500,100
0,74,185,0,0,37,0,37,74,111,37,74,0,37,0,37,37,37,148,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,37,0,0,0,0,34,0,121,47,7,1840,39300,73600,100
9,49,59,0,39,19,0,0,9,39,0,157,19,0,0,0,9,0,375,9,108,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,4,0,584,131,0,596,5400,75700,100
0,72,181,0,0,36,0,36,72,108,36,72,0,36,0,36,36,36,108,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,36,0,0,0,0,33,0,120,47,7,1840,39300,73600,100
0,0,15,0,90,15,0,0,90,0,0,75,15,0,0,0,30,0,226,0,90,0,15,30,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,38,5,2,227,4900,42700,100
15,15,30,0,75,0,0,0,0,0,0,15,15,0,0,0,0,75,151,0,45,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,9,0,0,154,1800,20800,100
12,19,70,0,44,0,6,0,57,50,25,95,6,0,19,0,6,0,382,19,248,0,0,19,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,10,0,13,4,14,329,7400,103000,100
0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,57,0,0,288,1800,7500,100
5,5,40,0,34,0,0,0,57,5,0,28,11,0,0,17,0,0,109,5,92,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,5,0,0,0,2,10,0,10,8,1,491,9500,131000,100
0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,119,0,0,357,0,357,0,0,0,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,20,0,0,864,4100,9500,100
0,0,44,0,134,0,44,0,0,0,0,0,0,0,0,44,89,0,224,0,134,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,7,0,48,90,0,677,7800,32500,100
0,0,0,0,77,0,0,0,0,0,0,155,0,0,0,77,77,0,232,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,27,0,67,40,0,279,2900,10900,100
28,14,14,0,0,0,14,0,42,0,84,98,0,0,0,0,28,0,182,253,112,1082,84,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,34,123,1488,7900,162200,100
10,20,101,0,80,80,50,0,80,10,30,70,30,0,161,10,0,111,131,20,70,0,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,10,10,0,0,0,11,0,49,16,2,855,66900,135100,100
0,0,0,0,80,0,0,0,0,0,0,160,0,0,0,80,80,0,240,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,27,0,82,0,0,282,2900,10700,100
