31,2,18,15,10,0,0,4,4,0,0,0,40,38,0
44,0,14,15,10,2,0,0,4,1,0,0,40,38,1
5,2,11,11,9,4,9,3,4,0,0,0,20,38,0
17,2,17,8,11,0,12,4,4,0,0,0,40,38,0
15,2,3,11,9,2,6,0,4,1,52,0,40,38,1
18,0,4,15,10,0,0,1,4,0,0,0,50,38,0
19,2,17,0,6,4,2,1,4,1,0,0,40,38,0
7,2,42,11,9,4,3,4,4,1,0,0,40,38,0
43,2,12,6,5,2,2,0,4,1,0,0,40,38,0
47,2,7,11,9,0,2,4,4,1,0,0,20,38,0
5,2,37,11,9,4,11,4,4,0,0,0,35,38,0
10,2,28,4,3,4,8,1,4,0,0,0,65,8,0
19,5,15,15,10,0,13,1,4,1,0,0,60,38,0
10,2,14,11,9,4,11,4,2,0,0,0,30,38,0
35,2,11,15,10,6,11,1,4,0,0,0,40,38,0
40,4,26,11,9,2,4,0,4,1,0,0,45,38,0
6,2,26,15,10,4,0,1,1,1,0,0,24,39,0
12,4,14,11,9,2,6,0,4,1,0,0,40,38,0
17,2,28,11,9,4,13,1,2,1,0,0,80,38,0
21,2,38,11,9,4,7,4,2,0,0,0,30,38,0
33,4,20,11,9,2,4,0,4,1,0,0,84,38,1
33,2,19,1,7,2,13,0,4,1,0,0,40,38,0
34,4,20,9,13,2,3,5,4,0,0,0,40,38,1
0,3,6,0,6,4,2,3,4,1,0,0,40,38,0
8,2,21,1,7,3,5,1,4,0,0,0,40,25,0
2,2,19,11,9,2,2,0,4,1,0,0,40,38,0
26,4,3,11,9,2,2,0,4,1,0,0,40,38,0
42,2,14,15,10,5,11,1,4,1,141,0,60,38,1
22,2,9,12,14,4,9,1,4,1,68,0,40,38,0
1,2,8,6,5,4,6,3,4,1,0,0,40,25,0
10,2,21,12,14,4,3,3,4,0,0,0,40,38,0
22,2,3,8,11,4,4,1,4,1,0,0,60,38,0
27,2,13,9,13,2,11,0,4,1,0,0,40,38,1
2,2,22,11,9,4,0,2,4,0,0,0,35,38,0
15,1,21,11,9,4,7,3,4,1,0,0,40,38,0
31,2,10,11,9,2,2,0,4,1,0,0,40,38,1
29,2,3,7,12,2,11,0,4,1,0,0,50,38,0
48,2,9,1,7,6,11,2,4,0,0,0,20,38,0
40,3,15,9,13,2,9,0,4,1,0,0,45,38,1
31,2,17,11,9,4,7,4,2,0,0,0,32,13,0
29,2,14,5,4,2,7,0,1,1,0,1651,40,2,0
10,2,3,0,6,2,5,0,4,1,0,0,40,38,0
12,1,38,15,10,2,10,0,4,1,0,1485,40,38,1
18,3,19,15,10,2,11,0,4,1,0,1740,40,38,0
12,4,27,11,9,2,4,0,4,1,0,0,70,38,0
13,1,18,15,10,2,10,0,4,1,150,0,40,38,1
48,2,24,11,9,6,7,1,4,0,0,0,15,38,0
30,0,3,15,10,2,0,0,4,1,0,0,40,38,0
24,2,20,11,9,0,2,4,4,1,22,0,40,23,0
0,2,7,6,5,4,2,3,4,0,0,0,16,38,0
21,1,22,4,3,2,5,2,4,1,0,0,40,25,0
21,1,22,12,14,2,9,0,4,1,0,0,40,38,1
22,4,9,11,9,4,11,2,4,0,0,0,4,38,0
35,2,19,0,6,2,6,0,4,1,0,0,41,38,0
29,4,22,15,10,2,3,0,4,1,0,0,58,38,1
5,2,21,9,13,4,3,1,4,0,0,0,30,38,0
39,2,13,12,14,4,11,1,4,1,0,0,50,38,0
20,4,22,1,7,0,9,4,2,0,0,0,30,38,0
42,2,7,9,13,0,11,1,4,1,0,0,55,38,1
2,4,34,1,7,2,2,3,4,1,0,2129,55,38,0
14,2,24,6,5,4,2,1,3,1,0,0,45,38,0
5,2,36,15,10,4,11,1,1,1,0,0,20,29,0
31,4,18,10,16,4,9,4,4,0,0,0,60,38,1
46,3,27,9,13,2,3,0,4,1,0,0,60,38,0
16,2,22,11,9,2,3,0,4,1,73,0,45,38,1
36,2,6,11,9,4,4,1,4,1,0,0,10,38,0
22,2,10,7,12,2,11,0,4,1,0,0,24,38,0
42,2,7,14,15,3,9,4,4,1,0,0,50,38,0
28,2,20,11,9,2,6,0,4,1,0,0,40,38,0
22,2,16,15,10,0,0,1,4,0,0,0,45,38,0
43,5,13,11,9,6,0,1,4,0,0,0,35,38,0
21,2,3,9,13,0,9,4,4,0,0,0,56,38,0
14,2,20,11,9,0,0,1,4,1,0,0,40,38,0
44,4,22,9,13,2,9,0,4,1,0,0,50,38,1
9,2,27,9,13,4,11,1,1,1,0,0,20,34,0
43,3,34,14,15,2,9,0,4,1,0,2415,80,38,1
15,2,18,15,10,0,3,2,4,1,0,0,60,38,0
8,1,20,9,13,4,3,1,4,0,0,0,20,38,0
38,2,20,12,14,2,3,0,4,1,1000,0,55,38,1
49,2,9,0,6,6,13,1,4,0,0,0,11,38,0
14,2,23,11,9,2,2,0,4,1,0,0,40,38,0
41,3,11,14,15,4,9,1,4,1,278,0,40,38,1
5,2,13,15,10,4,7,3,4,1,0,0,16,38,0
29,1,32,9,13,2,3,0,2,1,0,0,40,38,1
16,2,23,15,10,2,7,5,4,0,0,0,35,38,0
9,5,18,12,14,2,9,0,4,1,0,0,30,38,0
25,4,7,9,13,2,4,0,4,1,0,0,50,38,0
28,2,21,11,9,4,7,3,4,0,0,0,40,38,0
26,2,20,15,10,2,9,5,3,0,0,0,6,32,0
10,2,18,9,13,4,3,3,4,0,0,0,99,38,0
34,2,34,11,9,2,11,0,4,1,77,0,40,38,1
25,2,11,11,9,4,13,3,4,1,0,0,40,38,0
26,4,42,15,10,2,11,0,4,1,73,0,50,25,1
21,2,19,9,13,2,12,0,4,1,0,0,45,38,1
27,2,8,11,9,0,0,4,4,0,0,0,40,38,0
19,2,23,11,9,2,2,0,4,1,0,0,64,38,1
20,2,4,11,9,2,7,5,1,0,0,0,60,29,0
12,2,8,9,13,4,3,1,4,1,0,0,50,38,1
25,4,18,9,13,3,3,1,4,1,0,0,45,30,0
63,2,17,15,10,6,0,1,4,0,0,0,20,38,0
44,2,18,1,7,2,13,0,4,1,0,0,40,38,0
38,2,15,15,10,2,2,0,4,1,50,0,52,38,0
3,2,29,15,10,4,7,3,4,0,0,0,25,38,0
6,2,6,11,9,4,2,4,4,1,0,0,40,38,0
31,0,11,15,10,2,2,0,4,1,0,0,40,38,1
7,2,30,9,13,4,3,3,4,0,0,0,50,38,0
54,5,10,11,9,2,2,0,2,1,0,0,40,38,0
32,2,19,1,7,2,7,5,4,0,0,0,6,38,0
22,0,23,11,9,4,1,1,4,1,0,0,50,38,0
5,2,12,9,13,4,0,3,4,0,0,0,25,38,0
50,0,4,9,13,6,0,1,4,0,0,0,40,38,0
1,2,18,11,9,4,11,3,4,0,0,0,25,38,0
21,2,17,9,13,2,3,0,4,1,0,1848,54,38,1
33,2,15,11,9,0,0,1,4,0,0,0,40,38,0
39,4,8,7,12,2,4,5,4,0,0,0,40,38,0
6,2,16,15,10,4,7,1,4,0,0,0,20,38,0
9,2,17,15,10,2,13,0,4,1,0,0,40,38,0
15,2,28,11,9,2,6,0,4,1,0,0,40,38,0
27,2,20,9,13,4,9,3,4,1,105,0,40,38,1
10,2,17,11,9,3,4,3,4,0,0,0,40,25,0
23,1,19,15,10,2,10,0,4,1,73,0,40,38,1
26,2,39,7,12,2,5,0,4,1,0,0,60,38,0
14,5,18,15,10,2,2,0,4,1,0,0,35,38,1
40,2,20,15,10,2,2,0,4,1,0,0,40,38,1
8,2,16,9,13,4,3,1,4,1,0,0,35,38,0
5,2,24,8,11,4,7,3,2,0,0,0,36,38,0
3,1,25,8,11,4,0,3,4,0,0,0,35,38,0
10,2,27,11,9,2,11,5,4,0,35,0,40,38,0
22,2,28,15,10,0,3,4,4,0,0,0,40,25,0
10,5,28,12,14,4,9,1,4,1,0,0,40,38,0
24,1,25,11,9,5,13,3,4,1,0,0,40,38,0
14,1,23,9,13,4,9,1,4,1,0,0,45,38,0
24,2,22,7,12,2,11,0,4,1,0,0,20,38,0
8,2,11,9,13,4,3,1,4,1,0,0,40,38,0
12,5,15,7,12,4,9,1,2,1,0,0,40,38,1
5,2,11,11,9,2,7,3,4,1,0,0,50,38,0
45,2,11,5,4,2,10,0,4,1,0,0,91,38,0
12,0,3,11,9,0,3,1,3,0,0,0,40,38,0
27,2,11,15,10,2,3,5,4,0,0,0,70,38,1
15,2,40,9,13,2,0,5,4,0,0,0,2,38,0
3,2,14,8,11,4,6,4,4,0,0,0,40,38,0
48,5,33,15,10,2,6,0,2,1,0,0,40,38,1
7,2,28,11,9,4,5,1,4,0,0,0,36,38,0
20,4,11,12,14,2,3,0,4,1,0,0,50,38,1
26,1,17,11,9,0,12,1,2,0,0,0,40,38,0
21,4,11,9,13,2,11,5,4,0,0,0,60,38,1
11,2,14,7,12,4,11,3,4,0,0,0,35,38,0
16,2,15,11,9,4,5,3,4,1,44,0,40,38,0
15,2,13,11,9,2,0,5,4,0,0,0,40,38,1
21,2,19,12,14,2,3,0,4,1,0,0,45,38,1
16,2,24,15,10,0,12,1,4,0,0,0,40,38,0
25,4,10,9,13,2,3,0,4,1,0,0,60,38,1
10,2,16,11,9,4,2,1,4,1,0,0,40,38,0
24,2,17,11,9,0,5,4,4,1,0,0,40,38,0
30,1,4,12,14,2,9,0,4,1,0,0,60,38,1
38,2,14,1,7,2,3,0,4,1,0,0,45,38,0
13,4,18,15,10,4,2,3,4,1,0,0,8,38,0
37,2,22,15,10,6,2,4,4,0,0,0,50,38,0
23,2,3,9,13,2,0,0,4,1,0,0,40,38,1
4,2,35,11,9,4,0,1,4,0,0,0,40,38,0
17,2,10,9,13,0,2,4,4,0,0,0,25,38,0
13,2,19,9,13,2,9,0,4,1,0,0,40,38,1
14,2,18,15,10,4,0,1,4,0,0,0,45,38,0
5,2,22,11,9,4,13,1,4,1,0,0,37,38,0
20,2,19,11,9,2,7,0,2,1,0,0,40,38,1
35,1,35,12,14,4,9,3,4,0,0,0,40,38,0
40,3,41,15,10,2,9,0,4,1,0,0,40,38,0
31,2,17,15,10,0,0,1,4,0,0,0,48,38,0
41,2,32,11,9,2,3,0,4,1,0,0,40,38,1
18,4,22,6,5,2,2,0,4,1,0,0,50,38,0
23,2,34,11,9,4,3,1,4,0,0,0,45,38,0
13,2,17,11,9,0,11,1,4,0,0,0,25,38,0
9,4,20,11,9,2,3,0,4,1,0,0,40,27,0
29,4,46,11,9,2,9,0,4,1,0,0,60,38,0
9,0,28,15,10,2,0,0,2,1,0,0,40,38,0
33,0,10,9,13,0,9,4,2,0,0,0,40,38,0
5,2,37,11,9,2,13,0,4,1,0,0,50,38,1
19,2,11,12,14,6,12,4,1,0,0,0,40,18,0
13,2,5,11,9,2,11,0,4,1,0,0,52,38,1
41,2,10,7,12,2,3,0,4,1,0,0,50,38,1
55,2,30,8,11,5,7,4,4,0,67,0,25,38,0
2,2,32,11,9,4,0,1,4,0,0,0,40,38,0
12,2,38,5,4,2,7,5,4,0,0,0,40,25,0
13,2,21,15,10,2,2,0,4,1,0,0,40,38,0
30,4,21,15,10,0,7,4,4,0,0,0,45,38,0
34,2,20,15,10,2,9,0,4,1,0,0,45,38,1
9,2,32,0,6,2,5,0,4,1,0,0,40,38,0
7,2,24,15,10,4,3,1,4,1,0,0,42,38,0
27,2,18,12,14,0,11,1,4,1,0,0,24,19,0
26,2,14,11,9,2,3,0,4,1,0,0,50,38,1
18,2,12,9,13,4,3,1,4,1,0,0,50,38,0
34,2,24,11,9,2,12,0,4,1,73,0,50,38,1
24,2,17,11,9,2,3,0,4,1,0,0,40,38,1
21,2,17,15,10,0,0,4,3,0,0,0,40,38,0
22,5,4,11,9,2,0,5,1,0,35,0,20,38,0
37,2,28,0,6,5,11,4,4,0,0,0,43,21,0
45,2,10,11,9,4,2,1,4,1,0,0,40,38,0
28,2,20,10,16,2,3,0,4,1,0,0,60,38,0
13,2,23,11,9,4,3,3,2,0,0,0,35,22,0
15,2,39,11,9,2,2,0,4,1,0,0,40,38,0
6,4,18,11,9,0,7,1,4,0,0,0,40,38,0
67,1,14,8,11,6,0,1,4,0,0,0,14,38,0
29,2,19,9,13,4,9,3,4,1,0,0,60,38,0
50,1,34,12,14,0,0,1,4,0,20,0,40,38,0
12,2,7,9,13,2,9,0,4,1,0,0,40,38,1
16,2,21,8,11,4,3,1,4,1,0,0,55,38,1
6,2,43,15,10,2,12,0,4,1,0,0,42,38,0
25,5,40,14,15,0,9,4,4,0,0,0,40,38,0
0,2,10,1,7,4,7,3,0,0,0,0,20,38,0
43,2,17,4,3,2,13,0,4,1,0,0,40,38,0
14,2,20,2,8,0,13,3,4,1,0,0,40,38,0
11,2,7,5,4,4,0,3,4,1,0,0,40,31,0
14,2,39,6,5,2,5,0,2,1,0,0,48,38,0
14,2,7,9,13,4,3,1,4,1,141,0,50,38,1
44,2,22,11,9,0,5,1,2,0,0,0,40,38,0
26,5,35,14,15,2,9,0,4,1,0,0,50,38,1
23,5,20,15,10,4,0,4,2,0,0,0,49,38,0
22,2,26,11,9,4,3,1,4,1,0,0,40,38,0
20,1,27,15,10,3,0,4,2,0,0,0,27,38,0
30,2,14,15,10,2,2,0,0,1,0,0,40,38,0
28,0,23,15,10,2,13,0,4,1,0,0,65,38,1
13,2,8,11,9,2,2,0,4,1,0,0,60,38,0
13,4,16,14,15,4,9,3,4,1,0,0,40,38,0
32,2,15,15,10,0,9,1,4,1,141,0,44,38,1
34,1,3,11,9,2,2,0,4,1,0,0,40,38,1
14,2,19,9,13,4,9,1,4,0,0,0,72,38,1
31,3,37,9,13,2,3,5,4,0,0,0,25,38,1
3,2,11,15,10,4,0,3,1,0,0,0,30,38,0
15,2,21,11,9,2,3,0,4,1,31,0,40,38,1
2,2,36,11,9,4,0,1,4,1,0,0,25,38,0
33,2,19,12,14,0,3,1,4,0,0,0,35,38,0
16,2,34,11,9,2,3,0,4,1,0,0,50,38,0
32,2,15,11,9,0,2,1,4,1,0,1876,40,38,0
13,2,6,15,10,2,13,0,4,1,0,0,40,38,0
6,2,3,9,13,4,11,1,4,1,0,0,40,38,0
27,2,11,10,16,2,3,5,4,0,150,0,32,38,1
7,2,20,8,11,4,11,4,4,1,0,0,5,38,0
11,2,9,8,11,4,0,1,1,0,0,0,45,38,0
39,2,10,11,9,0,0,4,4,0,0,1617,40,38,0
21,2,24,11,9,4,0,1,4,0,0,0,38,38,0
3,2,29,15,10,4,0,3,4,0,22,0,20,38,0
65,2,13,11,9,6,3,1,4,0,0,4356,18,38,0
35,0,2,9,13,2,10,0,4,1,0,0,60,38,1
15,2,24,15,10,4,2,1,2,1,0,0,40,38,0
20,2,17,8,11,5,9,4,4,0,0,0,32,38,0
19,2,17,9,13,2,9,0,4,1,0,0,40,38,1
22,2,29,9,13,2,0,0,4,1,0,0,40,38,1
13,2,7,11,9,2,2,3,1,1,34,0,40,38,0
32,1,16,11,9,2,10,0,4,1,0,0,56,38,0
23,1,17,8,11,0,3,4,4,0,0,0,40,38,0
25,2,7,1,7,2,13,0,4,1,0,0,45,38,0
18,2,18,9,13,4,9,1,4,1,0,0,40,38,0
22,2,14,11,9,0,7,4,4,0,0,0,81,38,0
15,1,20,8,11,3,2,1,4,1,0,0,40,38,0
5,2,15,1,7,4,2,1,4,1,0,0,50,38,0
36,1,13,15,10,0,0,1,4,0,0,0,40,38,0
8,2,19,11,9,4,0,1,4,1,0,0,40,38,0
27,2,76,11,9,2,2,0,4,1,0,0,70,38,1
35,2,13,12,14,2,9,0,4,1,0,0,40,38,1
25,5,30,11,9,2,13,0,0,1,0,0,40,38,0
17,2,18,1,7,2,13,0,4,1,0,0,50,38,0
10,2,27,15,10,2,6,0,4,1,0,0,40,38,0
20,2,19,11,9,4,6,1,2,1,0,0,40,38,0
22,5,22,12,14,2,9,2,3,0,77,0,38,38,1
9,2,34,11,9,2,9,0,4,1,0,0,40,38,0
31,2,14,12,14,2,3,5,4,0,0,1902,38,38,1
40,2,17,11,9,0,11,4,4,0,0,0,28,38,0
19,4,15,8,11,5,3,1,4,1,0,0,48,38,0
10,2,12,9,13,4,11,1,4,0,0,0,40,38,0
0,2,15,1,7,4,5,3,4,1,0,0,15,38,0
13,2,14,4,3,2,2,0,4,1,0,0,40,25,0
20,2,18,8,11,2,0,5,2,0,0,0,48,38,1
14,1,13,9,13,4,11,3,4,0,0,0,40,38,0
6,2,20,7,12,4,0,1,4,0,0,0,20,38,0
15,2,25,0,6,4,2,2,4,1,0,0,45,38,0
41,2,19,11,9,2,11,0,4,1,0,0,40,38,1
14,2,3,11,9,4,7,4,4,0,0,0,8,38,0
27,2,52,9,13,2,3,0,2,1,0,0,40,38,1
22,0,26,9,13,0,12,4,2,0,0,625,40,38,0
42,2,17,11,9,2,2,0,4,1,0,1485,45,38,1
25,2,20,9,13,2,13,0,4,1,0,0,48,38,1
28,2,20,11,9,2,0,0,4,1,0,0,35,38,0
3,2,35,11,9,4,2,1,4,1,0,0,35,38,0
18,2,22,11,9,2,0,0,4,1,0,0,40,38,0
33,2,22,7,12,2,12,0,2,1,0,0,40,38,0
39,2,20,11,9,4,5,3,4,1,0,0,28,38,0
31,2,16,8,11,2,11,0,4,1,0,0,40,38,1
41,4,27,12,14,6,7,1,4,0,0,0,15,38,0
15,2,35,8,11,2,2,0,4,1,0,0,50,38,0
6,2,11,15,10,4,11,3,4,0,0,0,12,38,0
31,2,35,11,9,0,6,1,4,1,0,0,40,38,0
16,2,11,11,9,0,10,1,4,1,0,0,70,38,0
31,2,35,9,13,4,9,1,4,0,0,0,45,25,0
38,2,20,11,9,6,7,1,4,0,22,0,35,21,0
23,1,11,8,11,4,3,4,0,0,0,0,40,38,0
33,2,14,15,10,2,9,0,4,1,0,0,40,38,0
35,4,18,0,6,2,2,0,4,1,0,0,35,38,0
2,2,19,11,9,4,7,1,4,0,0,0,30,38,0
38,4,14,0,6,2,11,0,4,1,77,0,50,38,1
19,4,19,14,15,2,11,0,4,1,0,0,30,38,1
22,2,17,9,13,5,9,4,1,0,0,0,40,29,1
5,2,11,15,10,4,0,4,4,0,0,0,40,38,0
27,2,23,9,13,2,3,0,4,1,77,0,50,38,1
17,2,35,11,9,0,2,1,4,1,0,1408,38,38,0
16,2,25,15,10,2,7,0,4,1,0,0,50,38,0
38,2,44,12,14,0,9,1,4,0,141,0,40,38,1
18,2,20,12,14,2,3,0,4,1,0,0,45,38,1
33,2,40,1,7,6,6,1,4,0,0,0,40,38,0
26,2,11,15,10,0,0,4,2,0,0,0,40,38,0
12,2,17,8,11,4,12,1,4,1,0,0,40,38,0
39,2,34,15,10,2,13,0,2,1,0,0,40,38,0
16,2,16,9,13,2,9,0,4,1,1000,0,40,38,1
7,2,29,11,9,2,11,0,4,1,0,0,50,38,0
29,2,14,8,11,0,11,4,4,0,0,0,40,38,0
43,3,38,11,9,2,0,5,4,0,150,0,15,38,1
31,3,30,12,14,2,7,0,4,1,0,0,40,38,0
48,1,24,1,7,2,13,0,4,1,0,0,35,38,0
12,2,19,11,9,4,5,1,4,1,0,1408,40,38,0
25,2,25,11,9,2,13,0,4,1,0,1740,43,38,0
27,2,12,14,15,2,9,0,4,1,0,0,50,38,1
56,4,30,15,10,2,11,0,4,1,0,0,6,38,1
4,2,8,15,10,4,12,1,4,0,0,0,50,38,0
15,3,16,11,9,2,4,0,4,1,0,1902,55,38,1
26,0,29,12,14,2,10,0,4,1,0,0,35,38,1
4,2,65,11,9,4,2,1,2,1,0,0,32,38,0
13,2,25,15,10,5,13,1,4,1,0,0,20,38,0
37,2,17,9,13,2,12,0,4,1,0,0,48,38,0
2,2,22,15,10,4,7,3,4,0,0,0,15,38,0
38,5,15,15,10,2,0,5,4,0,0,0,37,38,0
3,2,6,15,10,4,11,3,4,0,0,0,28,38,0
36,2,10,9,13,2,3,0,4,1,0,0,40,11,0
34,2,17,12,14,4,9,1,4,1,0,0,55,38,1
16,2,16,11,9,2,13,0,4,1,0,0,40,38,0
45,2,11,15,10,6,8,4,4,0,0,0,40,38,0
7,4,14,11,9,4,7,3,4,1,0,0,30,38,0
0,3,41,6,5,4,11,3,4,0,0,0,40,38,0
9,2,14,15,10,4,0,1,4,0,0,0,45,38,0
19,2,40,11,9,0,2,1,4,1,0,0,40,38,0
15,2,31,0,6,2,3,5,4,0,0,0,35,38,0
41,2,10,10,16,2,9,0,4,1,0,0,50,38,1
21,2,14,9,13,2,12,0,4,1,0,0,40,38,1
9,0,35,11,9,0,0,3,4,0,0,0,40,38,0
43,2,14,15,10,2,3,0,4,1,150,0,40,38,1
10,2,21,11,9,2,11,0,4,1,0,0,50,12,0
21,2,19,8,11,2,6,0,4,1,0,0,48,38,1
20,3,3,15,10,2,11,0,4,1,0,1485,44,38,1
11,2,21,15,10,4,0,3,4,1,0,0,40,38,0
21,3,11,9,13,2,11,0,4,1,0,0,40,38,1
12,2,14,11,9,2,11,0,4,1,0,0,60,38,1
2,2,18,11,9,4,7,3,4,0,0,1721,40,38,0
11,2,21,9,13,4,5,2,4,1,0,0,25,38,0
23,4,9,11,9,2,2,0,4,1,0,0,50,38,1
9,2,25,8,11,0,2,3,4,1,0,0,40,38,0
26,2,28,7,12,2,11,0,2,1,0,0,60,38,0
12,2,22,15,10,2,0,5,4,0,0,0,40,38,1
8,0,34,15,10,2,10,0,2,1,0,0,40,38,0
12,2,16,11,9,2,6,0,2,1,0,0,40,38,1
43,2,22,3,2,0,2,1,3,1,0,0,38,5,0
14,2,23,9,13,2,0,5,4,0,0,0,40,38,0
34,1,10,5,4,2,13,0,4,1,0,0,40,38,0
1,2,24,15,10,4,0,3,4,0,0,0,15,38,0
19,2,17,9,13,0,12,4,4,1,0,0,20,38,0
18,2,16,9,13,2,0,0,1,1,0,0,40,29,1
31,2,19,9,13,0,0,3,4,1,0,0,38,38,1
61,4,6,5,4,2,4,0,4,1,0,0,25,38,0
55,2,16,9,13,2,10,0,4,1,0,0,17,38,0
7,2,31,15,10,4,3,3,4,1,0,0,40,38,0
19,2,20,1,7,4,10,1,2,1,136,0,40,38,1
31,2,33,15,10,2,5,0,4,1,0,0,30,38,0
11,2,18,11,9,0,0,1,4,0,0,0,40,38,0
9,2,12,12,14,4,7,3,4,0,0,0,40,38,0
12,2,33,9,13,4,11,1,4,0,0,0,60,38,0
30,2,27,4,3,2,7,0,2,1,0,0,40,22,0
33,2,13,9,13,0,3,1,4,0,0,0,50,38,1
18,0,21,4,3,4,2,1,4,1,0,0,40,25,0
0,2,33,1,7,4,13,3,4,1,0,0,20,38,0
24,2,23,15,10,2,2,0,4,1,0,0,48,38,1
20,2,22,11,9,2,13,0,4,1,0,0,42,38,0
18,1,3,11,9,2,7,0,0,1,0,0,40,38,0
39,2,7,5,4,2,2,0,4,1,0,0,40,31,0
6,2,11,15,10,2,13,0,4,1,0,0,40,38,0
16,2,2,7,12,0,9,4,4,0,0,0,32,38,0
62,3,31,11,9,2,3,0,4,1,0,0,40,38,1
11,2,47,9,13,4,9,1,2,1,0,0,40,38,0
38,2,29,1,7,0,11,3,4,0,0,0,20,38,0
42,5,19,12,14,2,9,0,4,1,0,0,50,38,0
5,2,11,9,13,4,9,3,4,0,0,0,40,38,0
2,2,9,1,7,4,11,3,1,0,0,0,19,29,0
24,2,26,4,3,3,4,1,4,1,0,0,35,25,0
15,2,28,8,11,2,0,0,4,1,0,0,40,21,0
28,2,18,11,9,0,7,4,4,0,0,0,35,38,0
44,2,34,4,3,2,4,2,4,0,0,0,45,25,0
17,2,29,9,13,4,11,1,4,0,0,0,40,38,0
26,4,10,8,11,2,2,0,4,1,0,0,40,38,0
21,2,30,9,13,2,0,0,4,1,73,0,50,38,1
18,2,11,10,16,2,9,0,4,1,0,0,60,38,0
48,2,20,11,9,0,10,1,4,1,0,0,20,38,0
7,2,4,9,13,2,3,0,4,1,0,0,55,8,1
20,2,10,11,9,2,0,0,4,1,0,0,40,38,0
17,4,31,15,10,2,4,0,4,1,0,0,50,38,0
25,2,10,11,9,2,13,0,4,1,0,0,60,38,1
1,2,17,5,4,4,7,3,4,0,0,0,40,38,0
26,0,2,15,10,6,3,4,0,0,0,0,15,38,0
14,2,11,15,10,2,7,0,4,1,0,0,40,38,1
2,2,22,15,10,4,11,3,4,0,0,0,20,38,0
23,3,14,15,10,2,3,0,1,1,0,0,50,2,0
15,2,26,9,13,2,9,0,4,1,0,0,40,38,0
30,2,28,15,10,2,3,0,4,1,0,0,40,38,1
15,1,20,15,10,2,13,0,4,1,0,0,40,38,0
29,3,6,10,16,5,9,1,4,1,0,0,35,38,0
23,2,20,9,13,2,3,0,4,1,0,0,65,38,1
19,2,9,9,13,4,2,1,4,1,0,0,35,38,0
16,2,19,8,11,2,11,0,4,1,0,0,36,38,0
6,5,6,4,3,4,13,1,4,1,0,0,35,38,0
4,2,19,0,6,5,6,3,4,1,0,0,40,38,0
23,2,17,11,9,2,7,5,2,0,0,0,32,38,0
36,5,25,10,16,2,9,0,4,1,0,0,50,38,1
36,4,29,15,10,2,13,0,4,1,0,0,72,38,0
41,2,10,6,5,2,5,0,2,1,0,0,60,38,0
34,2,9,11,9,2,11,0,4,1,0,0,55,38,1
14,2,21,11,9,2,7,0,4,1,0,0,65,38,0
18,4,28,11,9,2,2,0,4,1,0,0,40,38,0
14,1,14,15,10,0,0,1,4,0,0,0,35,38,0
4,2,28,15,10,4,7,4,4,0,0,0,35,38,0
22,4,34,12,14,2,2,0,4,1,0,0,55,38,1
19,2,18,14,15,2,9,5,4,0,150,0,45,38,1
34,2,7,0,6,2,2,0,4,1,0,0,40,38,1
1,2,40,1,7,4,7,3,4,1,0,0,12,38,0
15,2,17,15,10,0,0,1,4,1,0,0,48,38,0
39,2,12,9,13,0,7,1,4,0,0,0,32,38,0
18,2,41,7,12,4,10,1,4,1,0,0,40,38,0
46,2,27,2,8,6,11,4,4,0,0,0,40,38,0
44,2,14,11,9,2,3,0,4,1,0,0,50,38,1
6,2,14,15,10,4,7,3,4,1,0,0,40,38,0
35,1,11,12,14,2,9,0,4,1,0,0,50,38,1
2,2,8,11,9,4,11,1,4,1,0,0,50,38,0
16,5,40,12,14,2,9,0,4,1,0,0,50,38,1
18,2,31,9,13,2,11,0,2,1,0,0,50,38,0
18,2,19,11,9,0,13,1,4,0,0,0,60,38,1
21,2,8,14,15,2,9,5,4,0,0,0,40,38,0
6,2,41,9,13,4,0,1,4,0,0,0,60,38,0
5,2,36,8,11,0,12,1,4,1,0,0,60,38,0
3,2,22,11,9,4,5,1,4,1,0,0,40,38,0
2,2,16,11,9,4,5,1,4,1,0,0,40,38,0
30,2,25,11,9,2,6,0,2,1,0,0,40,38,1
42,2,14,1,7,2,2,0,4,1,0,0,40,38,0
21,2,19,11,9,4,11,3,4,0,0,0,40,38,0
19,2,11,11,9,2,7,0,4,1,0,0,50,38,0
10,2,26,4,3,4,7,2,4,1,0,0,40,25,0
7,2,7,8,11,2,13,0,4,1,0,0,40,38,0
18,2,16,11,9,4,7,3,2,0,0,0,35,22,0
5,5,26,15,10,4,7,2,2,1,0,0,39,13,0
20,2,17,11,9,2,13,0,4,1,0,0,52,38,0
19,2,23,11,9,2,2,0,4,1,73,0,40,38,1
11,2,20,11,9,5,7,1,4,0,0,0,25,38,0
38,2,20,11,9,2,11,5,4,0,0,0,50,38,0
15,2,19,9,13,2,11,0,4,1,0,0,44,38,0
30,1,16,15,10,3,2,2,4,1,0,0,45,38,0
6,2,21,9,13,4,7,1,4,0,0,0,40,38,0
33,1,12,12,14,0,9,1,4,0,0,0,45,38,0
23,4,3,11,9,2,4,0,4,1,0,0,84,38,0
34,2,35,11,9,4,6,1,4,0,0,1590,40,38,0
17,2,19,11,9,4,9,1,4,0,0,1669,45,38,0
11,2,31,9,13,4,10,1,4,0,0,0,40,38,0
35,5,25,10,16,2,9,0,4,1,0,1887,70,10,1
