19,2,2,3,1,71,1,1,0,2,5,15,11,0,0,4,0
11,5,3,3,1,71,2,1,0,2,5,15,11,0,0,4,2
31,1,3,2,1,2,2,1,0,2,5,12,11,0,0,4,0
37,5,0,2,1,26,2,1,0,2,5,6,11,0,0,4,2
21,1,2,1,1,9,2,1,0,2,5,2,11,0,0,4,0
19,5,2,3,1,57,2,1,0,2,5,4,11,0,0,4,0
37,8,2,2,1,60,2,1,0,2,5,7,11,0,0,4,0
23,0,2,2,1,52,1,2,2,2,5,6,11,0,0,4,0
15,5,3,4,1,19,2,1,0,2,5,0,11,0,0,4,2
30,1,0,1,1,9,1,1,0,2,5,8,11,0,0,4,0
14,5,2,3,1,21,2,1,0,2,5,4,11,0,0,4,0
9,2,2,2,1,4,1,2,0,2,5,2,1,0,0,4,0
41,6,2,2,1,14,1,2,2,2,5,11,11,0,0,4,0
34,5,2,3,1,62,2,1,0,2,5,7,11,0,0,4,0
37,10,0,3,1,35,2,2,0,2,5,2,11,0,0,4,0
24,0,3,2,1,47,2,1,0,2,5,12,11,0,0,4,0
41,6,2,4,1,22,2,1,2,2,5,8,11,0,0,4,0
22,2,0,3,1,14,2,1,0,2,5,15,11,0,0,4,0
13,0,2,2,1,21,2,1,0,2,5,0,11,0,0,4,0
19,8,2,2,1,7,2,1,0,2,5,7,11,0,0,4,0
19,5,0,2,1,18,2,1,0,2,5,13,11,0,0,4,0
8,3,3,2,1,70,1,1,0,2,5,7,22,0,0,4,0
15,3,2,1,1,27,2,1,0,2,5,7,11,0,0,4,0
16,0,0,2,1,31,1,1,0,2,5,12,11,0,0,4,0
41,6,2,2,1,44,2,1,2,2,5,10,11,0,0,4,0
19,5,2,3,1,50,2,1,0,2,5,15,11,0,0,4,0
29,10,2,2,1,40,1,2,0,2,5,8,11,0,0,4,0
37,1,0,1,1,46,1,2,0,2,5,7,11,0,0,4,0
10,1,2,1,1,56,1,1,0,2,5,6,11,0,0,4,0
32,10,3,3,1,23,2,1,0,2,5,6,11,0,0,4,0
22,0,3,2,1,2,2,2,0,2,5,5,11,0,0,4,0
17,10,2,2,1,9,1,1,0,2,5,7,11,0,0,4,0
36,6,2,1,1,9,2,1,0,2,5,5,11,0,0,4,0
17,8,2,3,1,32,2,1,0,2,5,3,11,0,0,4,0
36,3,2,1,1,38,2,1,2,2,5,10,11,0,0,4,0
26,7,2,3,1,47,2,1,0,2,5,7,11,0,0,4,0
22,1,2,2,1,22,2,1,0,2,5,11,11,0,0,4,0
28,8,2,1,1,67,2,2,0,2,5,7,11,0,0,4,0
16,1,2,2,1,20,2,1,0,2,5,7,11,0,0,4,0
31,10,2,2,1,9,2,1,0,2,5,6,11,0,0,4,0
27,8,2,2,1,9,1,1,0,2,5,1,11,0,0,4,0
13,10,3,3,1,62,1,2,0,2,5,6,11,0,0,4,0
14,8,3,2,1,9,1,2,0,2,5,8,11,0,0,4,0
19,5,2,3,1,44,1,1,0,2,5,12,11,0,0,4,0
19,1,2,2,1,11,2,1,0,2,5,15,11,0,0,4,0
22,2,2,1,1,9,2,1,0,2,5,7,11,0,0,4,0
18,10,2,4,1,64,1,1,0,2,5,9,22,0,0,4,0
27,1,2,4,1,50,2,2,0,2,5,4,11,0,0,4,0
13,8,3,1,2,4,2,2,0,2,5,7,11,0,0,4,0
40,5,2,1,1,34,2,1,0,2,5,15,11,0,0,4,0
9,0,3,2,1,42,1,1,0,2,5,7,38,0,0,4,0
26,0,2,2,1,11,2,1,0,2,5,15,11,0,0,4,2
17,10,2,2,1,51,2,1,0,2,5,5,11,0,0,4,0
32,8,2,2,1,52,1,2,0,2,5,6,11,0,0,4,0
7,0,3,2,1,23,1,2,2,2,5,10,45,0,0,4,0
18,1,2,1,1,7,2,1,0,2,5,3,11,0,0,4,0
21,2,2,3,1,67,2,1,0,2,5,6,11,0,0,4,0
20,1,2,2,1,67,1,2,2,2,5,8,11,0,0,4,0
24,3,2,4,1,37,2,1,0,2,5,8,11,0,0,4,0
14,8,2,4,1,29,1,1,0,2,5,9,11,0,0,4,0
20,5,0,3,1,41,2,1,0,2,5,4,11,0,0,4,0
17,5,2,3,1,34,2,2,0,2,5,5,11,0,0,4,0
13,8,2,2,1,53,1,1,0,2,5,13,22,0,0,4,0
12,8,2,2,1,45,2,1,0,2,5,6,11,0,0,4,0
7,5,3,3,1,9,1,1,0,2,5,11,11,0,0,4,0
29,10,2,2,1,41,2,1,0,2,5,14,11,0,0,4,2
13,1,0,2,1,70,2,2,0,2,5,5,11,0,0,4,0
11,0,2,2,1,70,2,2,0,2,5,5,33,0,0,4,0
26,5,2,2,2,9,2,1,0,2,5,15,11,0,0,4,0
17,0,2,2,1,2,2,1,0,2,5,5,11,0,0,4,2
35,0,0,4,1,32,1,1,0,2,5,3,11,0,0,4,2
28,1,2,2,1,68,1,1,0,2,5,2,22,0,0,4,0
18,1,2,2,1,4,2,1,0,5,5,3,11,0,0,4,0
29,1,2,1,1,37,2,1,0,5,5,4,11,0,0,4,0
25,10,0,2,2,63,2,1,0,5,5,8,11,0,0,4,0
21,5,2,2,1,8,1,2,0,5,5,13,11,0,0,4,0
19,5,2,3,1,9,2,1,0,5,5,2,11,0,0,4,0
15,10,2,2,1,20,2,2,0,5,5,2,11,0,0,4,0
27,0,2,2,1,4,2,1,0,5,5,6,11,0,0,4,0
11,8,2,2,1,9,2,1,0,5,5,7,11,0,0,4,0
17,1,2,2,1,15,2,1,0,5,5,8,11,0,0,4,0
41,10,2,2,1,12,1,1,0,5,5,11,11,0,0,4,0
28,5,2,2,1,15,2,1,0,5,5,0,11,0,0,4,0
21,0,2,2,1,23,2,1,0,5,5,1,11,0,0,4,0
40,0,2,2,1,67,2,2,2,5,5,14,11,0,0,4,0
15,1,2,2,2,5,2,2,0,5,5,8,11,0,0,4,0
17,10,2,2,1,9,1,1,0,5,5,3,11,0,0,4,0
31,1,2,1,1,30,1,2,2,5,5,7,11,0,0,4,0
37,8,0,2,1,70,1,1,0,5,5,12,11,0,0,4,0
13,5,3,3,1,40,2,2,2,5,5,7,11,0,0,4,0
7,8,3,2,1,5,1,2,0,5,5,1,11,0,0,4,0
25,1,2,2,1,52,2,1,0,5,5,8,11,0,0,4,0
16,5,2,3,1,24,2,1,0,5,5,12,22,0,0,4,0
7,1,3,2,1,4,2,1,0,5,5,11,11,0,0,4,0
27,8,2,1,1,16,1,1,0,5,5,6,11,0,0,4,0
34,1,3,1,2,2,1,1,0,5,5,8,11,0,0,4,0
11,10,2,3,1,17,2,2,0,5,5,1,22,0,0,4,0
14,0,0,2,1,24,2,1,0,5,5,15,11,0,0,4,0
29,10,2,2,1,56,2,1,2,5,5,7,11,0,0,4,0
30,5,2,3,1,57,1,2,0,5,5,0,11,0,0,4,0
27,10,2,2,1,1,2,1,0,5,5,8,11,0,0,4,0
12,8,0,2,1,9,2,1,0,5,5,9,11,0,0,4,0
20,1,2,2,1,29,2,1,0,5,5,7,22,0,0,4,0
27,1,2,1,1,61,2,1,0,5,5,8,11,0,0,4,0
13,8,2,2,1,65,2,2,0,5,5,15,11,0,0,4,0
42,6,2,2,1,33,1,1,0,5,5,15,11,0,0,4,0
17,2,2,3,1,23,2,1,0,5,5,7,11,0,0,4,0
18,0,3,2,1,9,2,1,0,5,5,14,11,0,0,4,0
32,0,2,2,1,39,1,2,0,5,5,11,11,0,0,4,0
31,5,2,3,1,22,2,2,0,5,5,0,11,0,0,4,0
26,2,2,2,1,65,1,2,0,5,5,6,11,0,0,4,0
24,10,2,2,1,62,2,1,0,5,5,8,11,0,0,4,0
15,8,3,3,1,0,1,2,0,5,5,7,11,0,0,4,0
23,10,2,2,1,25,1,2,0,5,5,11,46,0,0,4,0
37,0,2,1,1,41,2,1,0,5,5,8,22,0,0,4,0
19,7,2,2,1,32,2,1,0,5,5,10,11,0,0,4,0
30,1,2,4,1,34,2,1,2,5,5,7,22,0,0,4,0
37,10,0,2,1,28,1,2,0,5,5,2,11,0,0,4,0
11,1,3,1,1,9,1,1,0,5,5,3,22,0,0,4,0
41,6,3,2,2,4,1,2,0,5,5,15,22,0,0,4,0
9,0,2,2,2,6,2,1,0,5,5,5,22,0,0,4,0
22,8,2,2,1,69,2,2,0,5,5,14,11,0,0,4,0
19,1,2,1,1,62,2,1,0,5,5,9,11,0,0,4,0
16,10,2,2,1,66,2,1,0,5,5,0,22,0,0,4,0
15,1,3,2,1,23,1,1,0,5,5,7,45,0,0,4,0
10,10,3,2,1,42,1,1,0,5,5,5,22,0,0,4,0
11,1,2,2,1,60,2,2,0,5,5,11,11,0,0,4,0
33,5,2,3,1,31,2,2,0,5,5,13,22,0,0,4,0
40,1,2,1,1,28,2,1,0,5,5,8,11,0,0,4,0
37,5,0,3,1,51,2,1,2,5,5,13,22,0,0,4,0
13,10,2,2,1,2,2,1,0,5,5,3,43,0,0,4,0
26,5,3,3,1,9,1,2,0,5,5,8,22,0,0,4,0
22,1,2,2,1,72,2,2,0,5,5,8,22,0,0,4,0
27,5,2,3,1,63,2,2,0,5,5,12,11,0,0,4,0
42,1,2,2,1,12,1,1,0,5,5,12,11,0,0,4,0
33,1,2,1,1,9,2,1,2,5,5,2,22,0,0,4,0
12,10,2,2,1,49,1,2,0,5,5,13,33,0,0,4,0
22,7,2,2,1,22,1,1,0,5,5,13,3,0,0,4,0
13,8,2,2,1,45,1,1,0,5,5,8,11,0,0,4,0
24,1,2,2,1,4,2,1,0,5,5,4,11,0,0,4,0
38,6,2,3,1,17,1,2,0,5,5,8,38,0,0,4,0
17,3,2,1,1,15,2,1,0,5,5,14,11,0,0,4,0
16,5,2,3,1,9,1,2,0,5,5,1,22,0,0,4,0
35,5,2,4,1,69,2,1,2,5,5,7,22,0,0,4,0
7,10,2,2,1,6,2,1,0,5,5,6,22,0,0,4,0
17,2,2,2,1,31,1,2,0,5,5,4,22,0,0,4,2
11,5,2,3,1,57,2,2,0,5,5,6,11,0,0,4,0
14,1,2,2,1,3,2,1,0,5,5,8,11,0,0,4,0
13,8,2,2,1,58,2,1,0,5,5,5,11,0,0,4,0
23,1,2,1,1,23,1,2,0,5,5,3,22,0,0,4,0
33,3,2,1,1,37,2,1,0,5,5,8,11,0,0,4,0
28,2,2,3,1,28,1,1,2,5,5,10,5,0,0,4,0
26,1,2,2,1,51,1,1,0,5,5,5,43,0,0,4,0
12,7,3,2,1,60,1,2,0,5,5,7,11,0,0,4,0
35,8,2,2,1,4,1,1,0,5,5,2,22,0,0,4,0
14,5,2,3,1,23,2,1,0,5,5,7,22,0,0,4,0
21,10,3,2,1,35,2,1,0,5,5,14,22,0,0,4,0
42,6,2,3,1,9,1,1,2,5,5,9,22,0,0,4,0
10,8,2,2,1,62,2,2,0,5,5,7,33,0,0,4,0
37,1,2,2,1,40,2,2,0,5,5,15,22,0,0,4,0
25,8,2,2,1,5,2,2,0,5,5,14,22,0,0,4,0
28,0,3,4,1,29,1,1,0,5,5,6,22,0,0,4,0
10,5,3,2,1,59,1,1,0,5,5,10,22,0,0,4,0
30,1,2,2,1,9,1,1,0,5,5,11,22,0,0,4,0
15,10,3,2,1,44,2,1,0,5,5,7,11,0,0,4,0
14,5,2,3,1,67,1,2,0,5,5,10,22,0,0,4,0
28,5,2,3,1,9,2,1,0,5,5,7,11,0,0,4,0
25,5,2,3,1,9,1,1,0,5,5,2,22,0,0,4,2
14,5,2,3,1,26,1,1,0,5,5,2,22,0,0,4,0
28,1,2,2,1,70,1,2,0,5,5,4,11,0,0,4,0
31,2,2,2,1,24,1,2,2,5,5,8,22,0,0,4,0
9,3,2,1,2,3,1,1,0,5,5,3,33,0,0,4,0
15,2,3,3,1,64,2,1,0,5,5,3,22,0,0,4,0
16,5,3,3,1,41,1,1,0,5,5,11,22,0,0,4,0
17,10,2,2,1,12,2,1,0,5,5,12,11,0,0,4,0
27,1,3,2,1,69,1,2,0,5,5,11,11,0,0,4,0
30,6,2,2,1,61,1,1,2,5,5,7,11,0,0,4,0
30,5,2,3,1,37,2,1,0,5,5,3,38,0,0,4,0
17,1,3,1,1,3,2,1,0,5,5,6,22,0,0,4,0
18,5,2,3,1,9,2,2,0,5,5,2,11,0,0,4,0
41,6,2,2,1,29,1,2,0,5,5,3,22,0,0,4,0
25,1,3,3,1,16,2,1,0,5,5,13,11,0,0,4,0
18,5,2,3,1,39,2,1,0,5,5,13,43,0,0,4,0
16,8,3,2,1,38,2,1,0,5,5,12,22,0,0,4,0
34,10,2,3,1,17,2,1,0,5,5,8,22,0,0,4,0
42,5,0,1,1,26,1,2,2,5,5,1,22,0,0,4,0
14,10,3,3,1,50,2,1,0,5,5,7,22,0,0,4,0
26,1,0,2,1,34,2,1,0,5,5,10,11,0,0,4,0
18,2,2,3,1,64,1,2,2,5,5,2,3,0,0,4,0
32,5,2,3,1,20,2,2,0,5,5,11,2,0,0,4,0
36,5,2,2,1,25,1,1,0,5,5,7,22,0,0,4,0
14,0,2,2,1,2,1,1,2,5,5,8,22,0,0,4,0
19,1,2,2,1,28,2,1,0,5,5,4,11,0,0,4,0
19,3,2,1,1,57,1,1,0,5,5,13,11,0,0,4,0
14,10,2,2,1,45,2,1,0,5,5,9,11,0,0,4,0
14,1,2,2,1,58,2,1,0,5,5,9,22,0,0,4,0
10,10,2,2,1,36,2,1,0,5,5,0,22,0,0,4,0
15,1,2,2,1,9,2,1,2,5,5,8,22,0,0,4,0
29,0,3,2,1,4,2,1,0,5,5,7,33,0,0,4,0
32,1,2,1,1,20,2,1,0,5,5,1,22,0,0,4,0
35,6,0,1,1,3,1,2,0,5,5,8,22,0,0,4,0
20,10,2,2,1,71,2,1,0,5,5,13,22,0,0,4,2
36,8,2,2,1,21,1,2,0,5,5,12,46,0,0,4,0
14,10,2,3,1,30,2,2,0,5,5,14,22,0,0,4,0
19,2,2,3,1,46,1,1,0,5,5,9,22,0,0,4,0
14,1,2,2,1,30,2,2,0,5,5,8,22,0,0,4,0
36,0,0,4,1,9,1,1,0,5,5,6,22,0,0,4,0
29,0,2,2,1,10,2,2,0,5,5,13,11,0,0,4,0
24,8,0,4,1,3,2,1,0,5,5,3,11,0,0,4,0
31,8,2,2,1,34,2,1,2,5,5,5,22,0,0,4,0
27,10,0,2,1,1,1,1,0,5,5,8,22,0,0,4,0
26,1,2,1,1,38,1,1,0,5,5,8,11,0,0,4,0
16,2,2,3,1,18,2,1,0,5,5,13,11,0,0,4,2
16,5,2,3,1,1,2,1,0,5,5,12,22,0,0,4,0
31,8,2,1,1,66,2,1,0,5,5,5,33,0,0,4,0
24,8,2,2,1,4,1,1,0,5,5,13,22,0,0,4,0
25,3,2,1,1,18,1,1,2,5,5,1,22,0,0,4,0
22,1,3,1,1,49,2,2,0,5,5,1,33,0,0,4,0
23,5,2,3,1,65,2,1,0,5,5,3,22,0,0,4,0
29,5,0,3,1,9,1,1,0,5,5,2,11,0,0,4,0
25,1,0,1,1,8,2,1,0,5,5,2,22,0,0,4,0
17,8,3,2,1,47,2,1,0,5,5,6,22,0,0,4,0
16,1,2,2,1,68,1,2,0,5,5,12,22,0,0,4,0
32,5,2,3,1,61,2,1,0,5,5,12,22,0,0,4,0
34,7,2,2,1,31,1,2,0,5,5,7,22,0,0,4,0
14,5,2,3,1,25,2,1,0,5,5,13,22,0,0,4,0
32,10,2,2,1,68,1,1,0,5,5,3,22,0,0,4,0
22,1,2,2,1,19,2,1,0,5,5,6,22,0,0,4,0
40,7,2,3,1,39,1,2,0,5,5,4,11,0,0,4,0
22,1,2,4,1,9,2,1,0,5,5,12,22,0,0,4,0
11,10,2,4,1,59,2,1,0,5,5,4,11,0,0,4,0
12,1,3,2,1,9,2,1,0,5,5,13,11,0,0,4,0
32,10,2,2,1,19,1,2,0,5,5,1,22,0,0,4,2
23,5,2,3,1,37,2,1,0,5,5,14,22,0,0,4,0
25,10,3,2,1,18,1,1,0,5,5,8,22,0,0,4,0
39,0,2,2,1,66,1,1,0,5,5,9,22,0,0,4,0
27,10,2,2,1,18,2,2,0,5,5,5,33,0,0,4,0
24,5,2,3,1,67,2,1,0,5,5,10,22,0,0,4,0
35,5,2,3,1,9,2,1,0,5,5,14,22,0,0,4,0
31,5,2,3,1,32,1,1,0,5,5,7,11,0,0,4,0
9,0,2,2,1,60,1,2,0,5,5,7,22,0,0,4,0
39,6,2,2,1,11,1,1,0,5,5,14,11,0,0,4,0
11,3,2,2,1,68,2,1,0,5,5,13,11,0,0,4,0
15,8,2,2,1,9,2,1,0,5,5,5,11,0,0,4,0
25,11,3,3,1,46,1,1,0,5,5,11,46,0,0,4,0
17,1,2,2,1,0,2,1,0,5,5,8,22,0,0,4,0
25,0,2,3,1,24,2,1,0,5,5,1,33,0,0,4,2
34,10,0,2,1,34,1,1,0,5,5,9,38,0,0,4,0
33,7,2,3,1,52,2,1,0,5,5,9,22,0,0,4,0
13,10,2,2,1,9,1,1,0,5,5,7,22,0,0,4,0
13,5,2,3,2,9,1,1,0,5,5,2,33,0,0,4,0
21,2,2,3,1,9,2,1,0,5,5,1,11,0,0,4,0
11,1,2,2,1,2,1,2,0,5,5,2,11,0,0,4,0
39,10,2,1,1,15,2,1,0,5,5,0,33,0,0,4,0
24,8,2,2,1,68,2,1,0,5,5,9,22,0,0,4,0
17,0,0,2,1,9,1,2,0,5,5,7,11,0,0,4,0
23,10,2,2,2,9,1,1,0,5,5,4,11,0,0,4,0
17,5,3,3,1,37,2,1,0,5,5,2,22,0,0,4,0
23,8,0,2,1,9,1,1,0,5,5,15,22,0,0,4,0
12,1,3,2,1,40,1,1,0,5,5,10,22,0,0,4,0
34,10,2,2,1,34,1,2,0,5,5,6,22,0,0,4,0
25,10,2,1,1,5,2,1,0,5,5,7,22,0,0,4,0
19,10,3,2,1,22,1,1,0,5,5,9,33,0,0,4,0
39,6,0,2,1,30,1,2,0,5,5,9,11,0,0,4,0
29,10,2,2,1,9,1,1,2,5,5,14,11,0,0,4,0
25,8,2,2,1,65,1,1,0,5,5,12,11,0,0,4,0
36,6,2,2,1,54,1,2,0,5,5,14,22,0,0,4,0
36,6,0,1,1,37,2,1,0,5,5,7,22,0,0,4,0
21,8,2,2,1,11,2,1,0,5,5,7,22,0,0,4,0
19,10,2,2,1,16,2,1,0,5,5,6,22,0,0,4,0
15,0,3,2,1,0,1,1,0,5,5,9,22,0,0,4,0
26,0,0,2,1,20,2,1,0,5,5,5,11,0,0,4,2
27,10,3,2,1,13,2,1,0,5,5,1,43,0,0,4,0
17,10,2,2,1,9,1,1,0,5,5,10,22,0,0,4,0
35,1,2,2,1,28,2,1,0,5,5,8,22,0,0,4,0
15,0,3,2,1,9,2,1,0,5,5,5,22,0,0,4,0
35,10,3,3,1,13,1,1,0,5,5,9,22,0,0,4,0
21,3,2,1,1,40,2,1,0,5,5,9,22,0,0,4,0
15,8,2,1,1,69,2,2,0,5,5,6,11,0,0,4,0
35,5,0,3,1,9,2,1,0,5,5,2,22,0,0,4,0
22,8,0,2,1,20,1,1,0,5,5,2,22,0,0,4,0
22,5,2,3,1,9,1,1,0,5,5,1,46,0,0,4,0
33,5,0,3,1,3,2,2,0,5,5,8,43,0,0,4,0
23,10,0,3,1,54,2,1,0,5,5,7,33,0,0,4,0
11,0,2,2,1,71,2,1,0,5,5,3,43,0,0,4,0
17,3,2,1,1,9,2,1,0,5,5,8,22,0,0,4,0
13,1,3,2,1,9,1,1,0,5,5,9,11,0,0,4,0
16,1,2,1,1,41,1,2,0,5,5,8,2,0,0,4,0
25,10,2,2,1,65,2,1,0,5,5,11,38,0,0,4,0
37,0,2,2,1,55,2,2,0,5,5,10,22,0,0,4,0
32,10,2,2,1,30,2,1,2,5,5,6,38,0,0,4,0
25,1,3,2,1,59,1,1,0,5,5,15,33,0,0,4,0
21,0,2,2,1,41,2,1,2,5,5,1,43,0,0,4,0
16,0,0,2,1,9,2,2,0,5,5,6,22,0,0,4,0
40,10,3,2,1,46,1,2,0,5,5,12,11,0,0,4,0
10,5,0,2,1,8,1,2,0,5,5,3,11,0,0,4,0
35,1,2,2,1,2,2,1,0,5,5,14,43,0,0,4,0
12,10,2,2,1,3,2,1,0,5,5,7,22,0,0,4,0
33,8,0,2,1,30,1,2,0,5,5,3,33,0,0,4,2
32,5,2,3,1,37,2,1,2,5,5,1,22,0,0,4,0
29,1,2,2,1,24,2,1,0,5,5,5,22,0,0,4,0
37,2,2,2,1,26,1,1,0,5,5,10,4,0,0,4,0
34,0,2,1,1,9,2,1,0,5,5,7,22,0,0,4,0
13,5,2,3,1,19,2,1,0,5,5,2,22,0,0,4,0
13,10,2,2,1,13,2,1,0,5,5,10,22,0,0,4,2
40,6,2,1,1,25,1,1,2,5,5,6,33,0,0,4,0
14,10,3,3,1,47,1,2,0,5,5,4,22,0,0,4,0
32,10,2,2,1,25,2,2,0,5,5,5,22,0,0,4,0
30,1,2,2,1,64,2,2,0,5,5,8,33,0,0,4,0
39,10,0,2,1,3,2,1,0,5,5,9,33,0,0,4,0
17,10,2,2,1,9,2,1,2,5,5,5,33,0,0,4,0
13,10,2,2,1,9,1,1,0,5,5,8,33,0,0,4,0
14,0,2,2,1,64,2,1,0,5,5,7,22,0,0,4,0
18,3,2,1,1,48,2,1,0,5,5,11,33,0,0,4,0
22,5,2,1,1,9,1,1,2,5,5,13,22,0,0,4,0
24,0,0,2,1,3,2,1,0,5,5,4,22,0,0,4,0
33,10,0,2,1,5,1,2,0,5,5,4,33,0,0,4,0
18,1,2,1,1,20,2,1,0,5,5,11,22,0,0,4,0
21,1,2,2,1,52,2,1,0,5,5,4,33,0,0,4,0
21,1,2,2,1,17,1,2,0,5,5,9,33,0,0,4,0
29,2,2,3,1,42,1,1,0,5,5,9,33,0,0,4,0
18,5,3,1,1,53,1,1,2,5,5,6,22,0,0,4,0
19,0,2,2,1,9,2,1,0,5,5,7,22,0,0,4,0
19,8,2,2,1,9,2,1,0,5,5,8,33,0,0,4,0
41,1,2,1,1,9,1,2,2,5,5,5,1,0,0,4,0
18,1,2,1,1,28,2,1,3,5,5,2,22,0,0,4,0
13,0,2,2,1,29,1,1,0,5,5,13,22,0,0,4,0
30,3,0,2,1,7,1,2,0,5,5,11,22,0,0,4,0
28,1,2,2,1,27,2,1,0,5,5,9,11,0,0,4,0
11,8,3,2,1,23,1,1,0,5,5,10,22,0,0,4,0
18,1,2,2,1,1,1,2,2,5,5,14,22,0,0,4,0
31,10,2,2,1,26,1,2,2,5,5,6,38,0,0,4,0
21,10,2,3,1,9,2,1,0,5,5,15,45,0,0,4,2
20,1,3,3,1,33,2,1,0,5,5,14,43,0,0,4,0
25,7,2,2,1,34,1,1,0,5,5,8,33,0,0,4,0
15,0,2,2,1,12,2,1,0,5,5,7,22,0,0,4,0
15,10,2,3,1,45,2,1,0,5,5,1,22,0,0,4,0
18,1,2,2,1,2,2,1,0,5,5,3,22,0,0,4,0
16,8,2,2,1,9,2,1,0,5,5,13,33,0,0,4,0
9,0,0,2,1,9,1,2,0,5,5,7,33,0,0,4,0
22,0,2,2,1,66,2,1,0,5,5,7,22,0,0,4,0
26,3,2,1,1,30,2,1,2,5,5,5,22,0,0,4,0
11,10,2,2,1,47,1,1,0,5,5,3,33,0,0,4,0
20,0,2,2,1,3,1,1,0,5,5,9,22,0,0,4,0
9,1,0,2,1,9,2,1,0,5,5,2,22,0,0,4,0
12,2,3,2,1,60,1,1,0,5,5,9,43,0,0,4,0
17,10,0,2,1,8,2,1,0,5,5,6,33,0,0,4,0
37,1,2,1,1,35,1,2,2,5,5,7,33,0,0,4,0
11,1,2,2,1,29,2,1,2,5,5,1,22,0,0,4,0
26,5,2,3,1,57,2,1,0,5,5,13,22,0,0,4,0
17,8,2,2,1,67,2,1,2,5,5,0,5,0,0,4,0
29,5,2,1,1,54,2,1,0,5,5,10,22,0,0,4,0
33,10,2,3,1,19,1,2,0,5,5,9,22,0,0,4,0
30,1,3,2,1,40,1,2,2,5,5,2,33,0,0,4,0
10,0,2,2,1,9,2,2,0,5,5,11,11,0,0,4,0
34,1,0,2,1,9,1,2,0,6,5,7,11,0,0,4,0
23,1,2,2,1,53,1,2,2,6,5,8,22,0,0,4,0
22,1,0,2,1,4,1,2,0,6,5,8,10,0,0,4,0
11,0,2,2,1,9,2,1,0,6,5,11,22,0,0,4,0
34,5,2,3,1,31,1,2,0,6,5,5,22,0,0,4,0
19,10,2,2,1,9,2,2,0,6,5,0,22,0,0,4,0
38,5,2,3,1,20,2,1,0,6,5,9,22,0,0,4,0
40,1,2,2,1,70,1,1,0,6,5,12,22,0,0,4,0
16,8,2,2,1,4,2,1,0,6,5,2,33,0,0,4,0
41,3,2,1,1,43,1,2,0,6,5,8,11,0,0,4,0
15,2,2,2,1,16,2,1,0,6,5,3,22,0,0,4,0
24,2,2,2,1,39,2,1,0,6,5,11,22,0,0,4,0
41,5,2,3,1,36,1,2,0,6,5,14,22,0,0,4,2
12,5,3,3,1,15,1,1,0,6,5,7,22,0,0,4,0
33,3,2,1,1,44,1,2,0,6,5,11,22,0,0,4,0
19,1,2,2,1,9,2,1,0,6,5,3,11,0,0,4,0
24,10,2,2,1,65,2,1,0,6,5,3,33,0,0,4,0
22,0,2,3,1,9,2,1,0,6,5,3,22,0,0,4,0
34,10,2,4,1,43,2,1,0,6,5,0,11,0,0,4,0
11,2,2,2,1,70,2,1,0,6,5,5,11,0,0,4,0
19,6,0,2,1,66,1,1,0,6,5,1,11,0,0,4,0
14,11,0,1,1,9,1,1,0,6,5,6,33,0,0,4,0
24,1,2,2,1,1,2,1,0,6,5,7,22,0,0,4,0
31,10,0,2,1,37,1,2,0,6,5,10,11,0,0,4,0
41,6,2,2,1,12,2,1,0,6,5,7,11,0,0,4,0
14,8,2,2,1,11,1,1,0,6,5,9,22,0,0,4,0
25,5,2,3,1,32,2,2,0,6,5,0,22,0,0,4,0
21,8,2,2,1,24,2,1,0,6,5,15,22,0,0,4,0
34,1,3,1,1,9,1,1,0,6,5,3,11,0,0,4,0
15,8,0,2,1,48,2,1,0,6,5,6,11,0,0,4,0
42,6,2,2,1,9,1,1,0,6,5,15,22,0,0,4,0
17,5,0,3,1,35,2,1,0,6,5,5,22,0,0,4,0
29,0,2,2,1,9,2,1,0,6,5,11,33,0,0,4,0
16,8,2,2,1,9,2,1,0,6,5,8,22,0,0,4,0
13,1,2,2,1,8,1,2,0,6,5,13,33,0,0,4,0
34,2,2,2,2,4,1,2,0,6,5,6,33,0,0,4,0
25,2,2,2,1,68,2,2,0,6,5,3,38,0,0,4,0
20,2,2,3,1,65,2,1,0,6,5,4,33,0,0,4,0
17,1,3,2,1,41,2,1,0,6,5,15,22,0,0,4,0
35,5,0,2,1,47,1,1,0,6,5,9,22,0,0,4,0
16,3,2,2,1,44,2,1,0,6,5,12,22,0,0,4,0
16,10,2,2,1,28,2,1,0,6,5,6,22,0,0,4,0
23,1,2,4,1,45,2,1,0,6,5,9,11,0,0,4,0
19,3,2,1,1,9,1,2,2,6,5,7,33,0,0,4,0
43,6,2,2,1,65,2,1,0,6,5,6,45,0,0,4,0
27,10,2,4,1,56,2,1,0,6,5,14,33,0,0,4,0
32,1,2,2,1,8,2,1,0,6,5,9,33,0,0,4,0
26,0,2,2,1,9,2,1,0,6,5,13,33,0,0,4,0
41,6,2,1,1,9,1,2,2,6,5,9,38,0,0,4,0
19,5,3,3,1,30,1,1,0,6,5,8,38,0,0,4,0
26,2,2,3,1,50,2,2,2,6,5,8,11,0,0,4,0
20,7,2,3,1,9,1,2,0,6,5,13,22,0,0,4,0
23,5,2,3,1,45,2,1,0,6,5,12,11,0,0,4,0
27,0,2,2,1,9,1,2,2,6,5,11,22,0,0,4,2
8,1,2,2,1,19,1,2,0,6,5,13,22,0,0,4,0
7,8,3,2,1,40,1,2,0,6,5,1,11,0,0,4,2
